x,y,lon,lat
488015.146,4466464.9605997,116.8588755296026,40.348652501133756
488015.146,4466464.460974513,116.85887553898449,40.34864799989487
488015.146,4466463.961349325,116.8588755483664,40.34864349865598
488015.146,4466463.461724138,116.85887555774829,40.34863899741708
488015.146,4466462.9620989505,116.85887556713017,40.34863449617819
488015.146,4466462.462473763,116.85887557651206,40.348629994939294
488015.146,4466461.962848576,116.85887558589395,40.34862549370039
488015.146,4466461.463223388,116.85887559527583,40.34862099246148
488015.146,4466460.963598201,116.85887560465773,40.34861649122256
488015.146,4466460.463973014,116.8588756140396,40.34861198998365
488015.146,4466459.964347826,116.8588756234215,40.34860748874473
488015.146,4466459.464722639,116.85887563280338,40.348602987505814
488015.146,4466458.965097452,116.85887564218525,40.34859848626689
488015.146,4466458.465472264,116.85887565156712,40.34859398502796
488015.146,4466457.965847077,116.858875660949,40.348589483789034
488015.146,4466457.4662218895,116.85887567033087,40.348584982550086
488015.146,4466456.966596702,116.85887567971274,40.34858048131116
488015.146,4466456.466971515,116.85887568909459,40.34857598007222
488015.146,4466455.967346327,116.85887569847647,40.34857147883327
488015.146,4466455.46772114,116.85887570785833,40.34856697759432
488015.146,4466454.968095952,116.85887571724018,40.34856247635536
488015.146,4466454.468470764,116.85887572662206,40.34855797511641
488015.146,4466453.968845577,116.8588757360039,40.348553473877445
488015.146,4466453.46922039,116.85887574538575,40.34854897263848
488015.146,4466452.969595202,116.8588757547676,40.34854447139951
488015.146,4466452.469970015,116.85887576414945,40.34853997016053
488015.146,4466451.9703448275,116.8588757735313,40.34853546892156
488015.146,4466451.47071964,116.85887578291315,40.34853096768259
488015.146,4466450.971094453,116.85887579229498,40.34852646644361
488015.146,4466450.471469265,116.85887580167683,40.348521965204625
488015.146,4466449.971844078,116.85887581105865,40.34851746396563
488015.146,4466449.472218891,116.8588758204405,40.348512962726645
488015.146,4466448.972593703,116.85887582982235,40.348508461487654
488015.146,4466448.472968516,116.85887583920417,40.34850396024864
488015.146,4466447.973343329,116.858875848586,40.34849945900964
488015.146,4466447.473718141,116.85887585796782,40.34849495777063
488015.146,4466446.974092954,116.85887586734967,40.34849045653163
488015.146,4466446.4744677665,116.85887587673149,40.3484859552926
488015.146,4466445.974842579,116.85887588611331,40.3484814540536
488015.146,4466445.475217392,116.85887589549513,40.34847695281458
488015.146,4466444.975592204,116.85887590487692,40.34847245157555
488015.146,4466444.475967017,116.85887591425875,40.34846795033653
488015.146,4466443.97634183,116.85887592364057,40.34846344909749
488015.146,4466443.476716642,116.85887593302238,40.348458947858475
488015.146,4466442.977091454,116.8588759424042,40.34845444661942
488015.146,4466442.477466267,116.85887595178599,40.34844994538037
488015.146,4466441.977841079,116.85887596116781,40.34844544414134
488015.146,4466441.478215892,116.8588759705496,40.348440942902286
488015.146,4466440.9785907045,116.8588759799314,40.34843644166323
488015.146,4466440.478965517,116.8588759893132,40.34843194042418
488015.146,4466439.97934033,116.858875998695,40.348427439185116
488015.146,4466439.479715142,116.85887600807679,40.34842293794606
488015.146,4466438.980089955,116.85887601745858,40.34841843670699
488015.146,4466438.480464768,116.85887602684039,40.348413935467924
488015.146,4466437.98083958,116.85887603622216,40.34840943422885
488015.146,4466437.481214393,116.85887604560395,40.34840493298977
488015.146,4466436.981589206,116.85887605498573,40.34840043175069
488015.146,4466436.481964018,116.85887606436752,40.34839593051162
488015.146,4466435.982338831,116.8588760737493,40.34839142927252
488015.146,4466435.482713643,116.85887608313107,40.348386928033435
488015.146,4466434.983088456,116.85887609251286,40.348382426794345
488015.146,4466434.483463269,116.85887610189464,40.348377925555255
488015.146,4466433.983838081,116.8588761112764,40.348373424316144
488015.146,4466433.484212894,116.85887612065815,40.34836892307704
488015.146,4466432.984587707,116.85887613003992,40.34836442183793
488015.146,4466432.484962519,116.8588761394217,40.34835992059882
488015.146,4466431.985337332,116.85887614880346,40.348355419359706
488015.146,4466431.4857121445,116.85887615818521,40.34835091812059
488015.146,4466430.986086956,116.85887616756698,40.34834641688146
488015.146,4466430.486461769,116.85887617694873,40.34834191564233
488015.146,4466429.9868365815,116.85887618633049,40.348337414403204
488015.146,4466429.487211394,116.85887619571224,40.34833291316408
488015.146,4466428.987586207,116.85887620509399,40.34832841192494
488015.146,4466428.487961019,116.85887621447573,40.3483239106858
488015.146,4466427.988335832,116.85887622385748,40.34831940944665
488015.146,4466427.488710645,116.85887623323923,40.348314908207506
488015.146,4466426.989085457,116.85887624262097,40.348310406968345
488015.146,4466426.48946027,116.85887625200272,40.348305905729205
488015.146,4466425.989835083,116.85887626138444,40.34830140449004
488015.146,4466425.490209895,116.85887627076619,40.348296903250876
488015.146,4466424.990584708,116.85887628014791,40.348292402011715
488015.146,4466424.49095952,116.85887628952965,40.34828790077254
488015.146,4466423.991334333,116.85887629891137,40.348283399533386
488015.146,4466423.491709146,116.85887630829309,40.34827889829422
488015.146,4466422.992083958,116.85887631767481,40.34827439705503
488015.146,4466422.492458771,116.85887632705655,40.348269895815854
488015.146,4466421.992833584,116.85887633643827,40.34826539457667
488015.146,4466421.493208396,116.85887634581997,40.34826089333747
488015.146,4466420.993583209,116.85887635520169,40.34825639209828
488015.146,4466420.4939580215,116.85887636458341,40.34825189085909
488015.146,4466419.994332834,116.85887637396513,40.34824738961988
488015.146,4466419.494707647,116.85887638334682,40.34824288838068
488015.146,4466418.9950824585,116.85887639272855,40.34823838714147
488015.146,4466418.495457271,116.85887640211024,40.34823388590226
488015.146,4466417.995832084,116.85887641149196,40.34822938466306
488015.146,4466417.496206896,116.85887642087366,40.34822488342383
488015.146,4466416.996581709,116.85887643025535,40.34822038218461
488015.146,4466416.496956522,116.85887643963704,40.34821588094538
488015.146,4466415.997331334,116.85887644901874,40.34821137970615
488015.146,4466415.497706147,116.85887645840043,40.348206878466925
488015.146,4466414.99808096,116.85887646778214,40.348202377227686
488015.146,4466414.498455772,116.85887647716383,40.348197875988454
488015.146,4466413.998830585,116.8588764865455,40.34819337474922
488015.146,4466413.499205397,116.85887649592719,40.34818887350997
488015.146,4466412.99958021,116.85887650530886,40.348184372270715
488015.146,4466412.499955023,116.85887651469055,40.34817987103147
488015.146,4466412.000329835,116.85887652407223,40.34817536979221
488015.146,4466411.500704648,116.8588765334539,40.348170868552955
488015.146,4466411.001079461,116.85887654283559,40.348166367313695
488015.146,4466410.501454273,116.85887655221725,40.34816186607443
488015.146,4466410.001829086,116.85887656159893,40.34815736483515
488015.146,4466409.5022038985,116.8588765709806,40.348152863595885
488015.146,4466409.002578711,116.85887658036224,40.34814836235661
488015.146,4466408.502953524,116.85887658974391,40.34814386111733
488015.146,4466408.003328336,116.85887659912558,40.34813935987804
488015.146,4466407.503703149,116.85887660850723,40.34813485863875
488015.146,4466407.004077961,116.8588766178889,40.348130357399455
488015.146,4466406.504452773,116.85887662727053,40.34812585616016
488015.146,4466406.004827586,116.85887663665221,40.348121354920856
488015.146,4466405.505202399,116.85887664603385,40.34811685368156
488015.146,4466405.005577211,116.8588766554155,40.34811235244226
488015.146,4466404.505952024,116.85887666479714,40.348107851202954
488015.146,4466404.0063268365,116.85887667417879,40.348103349963644
488015.146,4466403.506701649,116.85887668356042,40.34809884872432
488015.146,4466403.007076462,116.85887669294208,40.34809434748501
488015.146,4466402.507451274,116.85887670232371,40.34808984624568
488015.146,4466402.007826087,116.85887671170534,40.34808534500635
488015.146,4466401.5082009,116.85887672108697,40.348080843767036
488015.146,4466401.008575712,116.85887673046862,40.34807634252769
488015.146,4466400.508950525,116.85887673985025,40.34807184128836
488015.146,4466400.009325338,116.85887674923185,40.34806734004901
488015.146,4466399.50970015,116.8588767586135,40.348062838809675
488015.146,4466399.010074963,116.85887676799513,40.348058337570315
488015.146,4466398.5104497755,116.85887677737674,40.348053836330976
488015.146,4466398.010824588,116.85887678675836,40.348049335091616
488015.146,4466397.511199401,116.85887679613998,40.34804483385227
488015.146,4466397.011574213,116.85887680552159,40.348040332612904
488015.146,4466396.511949026,116.85887681490318,40.348035831373544
488015.146,4466396.012323839,116.8588768242848,40.34803133013417
488015.146,4466395.51269865,116.85887683366643,40.34802682889479
488015.146,4466395.013073463,116.85887684304802,40.34802232765542
488015.146,4466394.513448276,116.85887685242963,40.34801782641605
488015.146,4466394.013823088,116.85887686181123,40.34801332517666
488015.146,4466393.514197901,116.85887687119282,40.34800882393726
488015.146,4466393.0145727135,116.85887688057441,40.34800432269789
488015.146,4466392.514947526,116.85887688995604,40.34799982145849
488015.146,4466392.015322339,116.85887689933763,40.34799532021909
488015.146,4466391.515697151,116.85887690871922,40.34799081897969
488015.146,4466391.016071964,116.85887691810079,40.34798631774029
488015.146,4466390.516446777,116.85887692748238,40.34798181650089
488015.146,4466390.016821589,116.85887693686398,40.34797731526148
488015.146,4466389.517196402,116.85887694624554,40.347972814022064
488015.146,4466389.017571215,116.85887695562714,40.34796831278265
488015.146,4466388.517946027,116.8588769650087,40.34796381154324
488015.146,4466388.01832084,116.8588769743903,40.3479593103038
488015.146,4466387.5186956525,116.85887698377186,40.34795480906437
488015.146,4466387.019070465,116.85887699315343,40.347950307824945
488015.146,4466386.519445278,116.858877002535,40.34794580658551
488015.146,4466386.01982009,116.85887701191656,40.34794130534607
488015.146,4466385.520194903,116.85887702129813,40.34793680410663
488015.146,4466385.020569716,116.85887703067971,40.347932302867186
488015.146,4466384.520944528,116.85887704006127,40.34792780162773
488015.146,4466384.021319341,116.85887704944284,40.34792330038828
488015.146,4466383.521694153,116.85887705882438,40.34791879914882
488015.146,4466383.022068965,116.85887706820594,40.34791429790935
488015.146,4466382.522443778,116.8588770775875,40.34790979666989
488015.146,4466382.0228185905,116.85887708696903,40.34790529543044
488015.146,4466381.523193403,116.8588770963506,40.347900794190956
488015.146,4466381.023568216,116.85887710573215,40.347896292951475
488015.146,4466380.523943028,116.85887711511369,40.34789179171201
488015.146,4466380.024317841,116.85887712449522,40.34788729047253
488015.146,4466379.524692654,116.85887713387677,40.34788278923304
488015.146,4466379.025067466,116.85887714325831,40.347878287993545
488015.146,4466378.525442279,116.85887715263985,40.34787378675406
488015.146,4466378.025817092,116.85887716202137,40.34786928551457
488015.146,4466377.526191904,116.85887717140291,40.34786478427507
488015.146,4466377.026566717,116.85887718078443,40.347860283035565
488015.146,4466376.5269415295,116.85887719016597,40.34785578179606
488015.146,4466376.027316342,116.85887719954749,40.34785128055655
488015.146,4466375.527691155,116.858877208929,40.34784677931704
488015.146,4466375.028065967,116.85887721831054,40.34784227807753
488015.146,4466374.52844078,116.85887722769206,40.347837776838
488015.146,4466374.028815593,116.85887723707359,40.34783327559849
488015.146,4466373.529190405,116.8588772464551,40.34782877435896
488015.146,4466373.029565218,116.85887725583662,40.34782427311943
488015.146,4466372.529940031,116.8588772652181,40.3478197718799
488015.146,4466372.030314843,116.85887727459962,40.34781527064037
488015.146,4466371.530689655,116.85887728398114,40.3478107694008
488015.146,4466371.0310644675,116.85887729336262,40.34780626816126
488015.146,4466370.53143928,116.85887730274415,40.34780176692172
488015.146,4466370.031814093,116.85887731212564,40.34779726568217
488015.146,4466369.532188905,116.85887732150712,40.347792764442616
488015.146,4466369.032563718,116.85887733088862,40.34778826320306
488015.146,4466368.532938531,116.85887734027011,40.3477837619635
488015.146,4466368.033313343,116.85887734965162,40.34777926072393
488015.146,4466367.533688156,116.85887735903309,40.34777475948435
488015.146,4466367.034062969,116.85887736841458,40.34777025824479
488015.146,4466366.534437781,116.85887737779608,40.34776575700522
488015.146,4466366.034812594,116.85887738717757,40.34776125576563
488015.146,4466365.535187406,116.85887739655904,40.34775675452605
488015.146,4466365.035562219,116.85887740594052,40.347752253286465
488015.146,4466364.535937032,116.85887741532198,40.34774775204687
488015.146,4466364.036311844,116.85887742470348,40.34774325080728
488015.146,4466363.536686657,116.85887743408495,40.34773874956768
488015.146,4466363.03706147,116.85887744346641,40.34773424832809
488015.146,4466362.537436282,116.85887745284788,40.347729747088486
488015.146,4466362.037811095,116.85887746222934,40.34772524584888
488015.146,4466361.5381859075,116.85887747161081,40.34772074460926
488015.146,4466361.03856072,116.85887748099228,40.347716243369646
488015.146,4466360.538935533,116.85887749037374,40.34771174213003
488015.146,4466360.039310345,116.85887749975521,40.347707240890415
488015.146,4466359.539685157,116.85887750913665,40.347702739650785
488015.146,4466359.04005997,116.85887751851811,40.34769823841115
488015.146,4466358.540434782,116.85887752789955,40.347693737171525
488015.146,4466358.040809595,116.85887753728102,40.34768923593188
488015.146,4466357.541184408,116.85887754666246,40.34768473469224
488015.146,4466357.04155922,116.85887755604391,40.34768023345261
488015.146,4466356.541934033,116.85887756542535,40.347675732212956
488015.146,4466356.042308846,116.85887757480678,40.347671230973305
488015.146,4466355.542683658,116.85887758418822,40.347666729733646
488015.146,4466355.043058471,116.85887759356966,40.347662228494
488015.146,4466354.543433283,116.85887760295111,40.347657727254344
488015.146,4466354.043808096,116.85887761233252,40.34765322601468
488015.146,4466353.544182909,116.85887762171396,40.34764872477502
488015.146,4466353.044557721,116.8588776310954,40.34764422353534
488015.146,4466352.544932534,116.85887764047682,40.34763972229567
488015.146,4466352.045307347,116.85887764985823,40.347635221055995
488015.146,4466351.545682159,116.85887765923967,40.347630719816316
488015.146,4466351.046056972,116.85887766862109,40.34762621857663
488015.146,4466350.5464317845,116.8588776780025,40.347621717336935
488015.146,4466350.046806597,116.85887768738391,40.34761721609725
488015.146,4466349.54718141,116.85887769676533,40.34761271485754
488015.146,4466349.047556222,116.85887770614674,40.347608213617846
488015.146,4466348.547931035,116.85887771552817,40.34760371237815
488015.146,4466348.048305848,116.85887772490955,40.34759921113844
488015.146,4466347.548680659,116.85887773429097,40.34759470989873
488015.146,4466347.049055472,116.85887774367238,40.34759020865902
488015.146,4466346.549430285,116.85887775305378,40.3475857074193
488015.146,4466346.049805097,116.85887776243516,40.34758120617958
488015.146,4466345.55017991,116.85887777181658,40.34757670493986
488015.146,4466345.050554723,116.85887778119796,40.347572203700125
488015.146,4466344.550929535,116.85887779057936,40.3475677024604
488015.146,4466344.051304348,116.85887779996074,40.34756320122066
488015.146,4466343.55167916,116.85887780934213,40.34755869998092
488015.146,4466343.052053973,116.85887781872353,40.34755419874119
488015.146,4466342.552428786,116.85887782810491,40.347549697501435
488015.146,4466342.052803598,116.85887783748628,40.34754519626169
488015.146,4466341.553178411,116.85887784686767,40.34754069502194
488015.146,4466341.053553224,116.85887785624902,40.34753619378219
488015.146,4466340.553928036,116.85887786563042,40.347531692542425
488015.146,4466340.054302849,116.85887787501179,40.34752719130266
488015.146,4466339.5546776615,116.85887788439317,40.34752269006291
488015.146,4466339.055052474,116.85887789377453,40.34751818882314
488015.146,4466338.555427287,116.8588779031559,40.34751368758337
488015.146,4466338.055802099,116.85887791253727,40.347509186343586
488015.146,4466337.556176912,116.85887792191863,40.34750468510382
488015.146,4466337.056551725,116.85887793129999,40.34750018386403
488015.146,4466336.556926537,116.85887794068135,40.347495682624235
488015.146,4466336.05730135,116.85887795006269,40.34749118138445
488015.146,4466335.557676162,116.85887795944406,40.34748668014465
488015.146,4466335.058050974,116.8588779688254,40.347482178904855
488015.146,4466334.558425787,116.85887797820676,40.347477677665054
488015.146,4466334.0588006,116.8588779875881,40.34747317642526
488015.146,4466333.559175412,116.85887799696947,40.34746867518543
488015.146,4466333.059550225,116.8588780063508,40.34746417394563
488015.146,4466332.559925037,116.85887801573215,40.34745967270581
488015.146,4466332.06029985,116.85887802511348,40.347455171465995
488015.146,4466331.560674663,116.85887803449482,40.34745067022617
488015.146,4466331.061049475,116.85887804387616,40.34744616898635
488015.146,4466330.561424288,116.8588780532575,40.34744166774652
488015.146,4466330.061799101,116.85887806263881,40.347437166506694
488015.146,4466329.562173913,116.85887807202015,40.347432665266844
488015.146,4466329.062548726,116.85887808140146,40.347428164027015
488015.146,4466328.5629235385,116.8588780907828,40.34742366278717
488015.146,4466328.063298351,116.85887810016412,40.34741916154733
488015.146,4466327.563673164,116.85887810954546,40.34741466030748
488015.146,4466327.064047976,116.85887811892677,40.34741015906762
488015.146,4466326.564422789,116.85887812830808,40.34740565782776
488015.146,4466326.064797602,116.85887813768939,40.347401156587914
488015.146,4466325.565172414,116.85887814707071,40.347396655348035
488015.146,4466325.065547227,116.85887815645202,40.34739215410818
488015.146,4466324.56592204,116.85887816583333,40.3473876528683
488015.146,4466324.066296851,116.85887817521461,40.347383151628414
488015.146,4466323.566671664,116.85887818459594,40.34737865038855
488015.146,4466323.0670464765,116.85887819397722,40.347374149148656
488015.146,4466322.567421289,116.85887820335853,40.34736964790878
488015.146,4466322.067796102,116.85887821273982,40.347365146668885
488015.146,4466321.568170914,116.85887822212113,40.347360645429
488015.146,4466321.068545727,116.85887823150242,40.34735614418909
488015.146,4466320.56892054,116.85887824088371,40.3473516429492
488015.146,4466320.069295352,116.858878250265,40.34734714170931
488015.146,4466319.569670165,116.85887825964629,40.34734264046941
488015.146,4466319.070044978,116.85887826902757,40.347338139229485
488015.146,4466318.57041979,116.85887827840887,40.34733363798957
488015.146,4466318.070794603,116.85887828779012,40.347329136749664
488015.146,4466317.5711694155,116.85887829717142,40.34732463550974
488015.146,4466317.071544228,116.85887830655267,40.347320134269815
488015.146,4466316.571919041,116.85887831593396,40.34731563302989
488015.146,4466316.072293853,116.85887832531522,40.34731113178995
488015.146,4466315.572668666,116.85887833469651,40.34730663055002
488015.146,4466315.073043479,116.85887834407778,40.34730212931009
488015.146,4466314.573418291,116.85887835345903,40.34729762807014
488015.146,4466314.073793104,116.8588783628403,40.34729312683019
488015.146,4466313.574167917,116.85887837222155,40.34728862559026
488015.146,4466313.074542729,116.85887838160282,40.347284124350296
488015.146,4466312.574917542,116.85887839098409,40.347279623110346
488015.146,4466312.0752923535,116.85887840036533,40.34727512187038
488015.146,4466311.575667166,116.85887840974658,40.34727062063042
488015.146,4466311.076041979,116.85887841912785,40.34726611939045
488015.146,4466310.576416791,116.85887842850909,40.347261618150476
488015.146,4466310.076791604,116.85887843789033,40.3472571169105
488015.146,4466309.577166417,116.85887844727158,40.347252615670534
488015.146,4466309.077541229,116.85887845665282,40.34724811443055
488015.146,4466308.577916042,116.85887846603406,40.34724361319056
488015.146,4466308.078290855,116.8588784754153,40.34723911195058
488015.146,4466307.578665667,116.85887848479653,40.347234610710586
488015.146,4466307.07904048,116.85887849417777,40.347230109470594
488015.146,4466306.5794152925,116.858878503559,40.347225608230595
488015.146,4466306.079790105,116.85887851294021,40.347221106990595
488015.146,4466305.580164918,116.85887852232145,40.347216605750596
488015.146,4466305.08053973,116.85887853170269,40.34721210451058
488015.146,4466304.580914543,116.8588785410839,40.347207603270576
488015.146,4466304.081289356,116.8588785504651,40.347203102030555
488015.146,4466303.581664168,116.85887855984635,40.34719860079054
488015.146,4466303.082038981,116.85887856922756,40.347194099550514
488015.146,4466302.582413794,116.85887857860877,40.3471895983105
488015.146,4466302.082788606,116.85887858798998,40.347185097070465
488015.146,4466301.583163419,116.85887859737119,40.34718059583043
488015.146,4466301.083538231,116.85887860675241,40.3471760945904
488015.146,4466300.583913044,116.85887861613362,40.34717159335035
488015.146,4466300.084287856,116.85887862551483,40.34716709211031
488015.146,4466299.584662668,116.85887863489602,40.34716259087026
488015.146,4466299.085037481,116.85887864427723,40.34715808963021
488015.146,4466298.585412294,116.85887865365841,40.34715358839016
488015.146,4466298.085787106,116.85887866303962,40.34714908715009
488015.146,4466297.586161919,116.85887867242081,40.34714458591004
488015.146,4466297.086536732,116.858878681802,40.347140084669974
488015.146,4466296.586911544,116.85887869118318,40.347135583429896
488015.146,4466296.087286357,116.85887870056436,40.347131082189826
488015.146,4466295.5876611695,116.85887870994556,40.34712658094977
488015.146,4466295.088035982,116.85887871932674,40.34712207970969
488015.146,4466294.588410795,116.85887872870792,40.34711757846959
488015.146,4466294.088785607,116.85887873808912,40.347113077229515
488015.146,4466293.58916042,116.85887874747027,40.34710857598942
488015.146,4466293.089535233,116.85887875685145,40.34710407474933
488015.146,4466292.589910045,116.85887876623262,40.34709957350924
