x,y,lon,lat
487900.06821767555,4466466.32030392,116.85752043986457,40.34866308976347
487900.05903724435,4466466.818635524,116.85752032231565,40.348667579214734
487900.0498568132,4466467.31696713,116.85752020476676,40.348672068666
487900.040676382,4466467.815298734,116.85752008721781,40.34867655811726
487900.0314959509,4466468.31363034,116.85751996966886,40.34868104756851
487900.0223155197,4466468.811961944,116.85751985211988,40.34868553701977
487900.01313508855,4466469.31029355,116.85751973457087,40.348690026471026
487900.00395465735,4466469.808625154,116.85751961702188,40.348694515922254
487899.99477422616,4466470.30695676,116.85751949947286,40.348699005373504
487899.985593795,4466470.805288364,116.85751938192382,40.34870349482473
487899.9764133638,4466471.30361997,116.85751926437474,40.34870798427597
487899.9672329327,4466471.801951574,116.8575191468257,40.348712473727204
487899.9580525015,4466472.30028318,116.85751902927659,40.34871696317843
487899.9488720703,4466472.798614784,116.8575189117275,40.348721452629654
487899.93969163916,4466473.29694639,116.85751879417836,40.348725942080875
487899.93051120796,4466473.795277994,116.85751867662924,40.34873043153209
487899.9213307768,4466474.2936096,116.85751855908008,40.348734920983304
487899.9121503456,4466474.791941204,116.8575184415309,40.3487394104345
487899.9029699145,4466475.29027281,116.85751832398172,40.34874389988572
487899.8937894833,4466475.788604414,116.85751820643252,40.3487483893369
487899.8846090521,4466476.286936019,116.85751808888328,40.348752878788105
487899.87542862096,4466476.785267624,116.85751797133406,40.348757368239305
487899.86624818976,4466477.283599229,116.8575178537848,40.348761857690484
487899.8570677586,4466477.781930834,116.85751773623555,40.348766347141684
487899.8478873274,4466478.280262439,116.85751761868624,40.348770836592855
487899.83870689623,4466478.778594044,116.85751750113695,40.348775326044034
487899.8295264651,4466479.276925649,116.85751738358763,40.348779815495206
487899.8203460339,4466479.775257254,116.8575172660383,40.34878430494639
487899.81116560276,4466480.273588859,116.85751714848894,40.34878879439756
487899.80198517157,4466480.771920464,116.85751703093958,40.34879328384872
487899.7928047404,4466481.2702520685,116.8575169133902,40.34879777329987
487899.78362430923,4466481.768583674,116.8575167958408,40.34880226275104
487899.77444387804,4466482.2669152785,116.85751667829139,40.34880675220218
487899.7652634469,4466482.765246884,116.85751656074193,40.348811241653344
487899.7560830157,4466483.2635784885,116.8575164431925,40.34881573110448
487899.74690258456,4466483.761910094,116.85751632564303,40.34882022055564
487899.73772215337,4466484.2602416985,116.85751620809354,40.34882471000677
487899.7285417222,4466484.758573303,116.85751609054404,40.348829199457896
487899.71936129103,4466485.256904908,116.85751597299453,40.34883368890904
487899.71018085984,4466485.755236513,116.85751585544499,40.348838178360154
487899.7010004287,4466486.253568118,116.85751573789543,40.34884266781128
487899.6918199975,4466486.751899723,116.85751562034588,40.3488471572624
487899.68263956637,4466487.250231328,116.85751550279629,40.348851646713506
487899.67345913517,4466487.748562933,116.8575153852467,40.348856136164635
487899.664278704,4466488.246894538,116.85751526769707,40.34886062561574
487899.65509827284,4466488.745226143,116.85751515014745,40.34886511506684
487899.64591784164,4466489.243557748,116.85751503259779,40.34886960451795
487899.6367374105,4466489.741889353,116.85751491504813,40.348874093969044
487899.6275569793,4466490.240220958,116.85751479749844,40.34887858342015
487899.6183765481,4466490.738552563,116.85751467994875,40.34888307287123
487899.609196117,4466491.236884168,116.85751456239903,40.34888756232233
487899.6000156858,4466491.735215773,116.8575144448493,40.34889205177341
487899.59083525464,4466492.233547378,116.85751432729955,40.3488965412245
487899.58165482344,4466492.731878983,116.8575142097498,40.34890103067558
487899.5724743923,4466493.230210588,116.85751409220003,40.34890552012666
487899.5632939611,4466493.728542193,116.85751397465022,40.348910009577715
487899.5541135299,4466494.226873797,116.8575138571004,40.34891449902877
487899.5449330988,4466494.725205403,116.85751373955058,40.34891898847984
487899.5357526676,4466495.223537007,116.85751362200074,40.348923477930896
487899.52657223644,4466495.721868613,116.85751350445088,40.34892796738195
487899.51739180525,4466496.220200217,116.85751338690099,40.348932456833005
487899.50821137405,4466496.718531823,116.8575132693511,40.348936946284056
487899.4990309429,4466497.216863427,116.85751315180119,40.34894143573509
487899.4898505117,4466497.715195033,116.85751303425127,40.34894592518615
487899.4806700806,4466498.213526637,116.85751291670132,40.34895041463717
487899.4714896494,4466498.711858243,116.85751279915135,40.3489549040882
487899.46230921824,4466499.210189847,116.85751268160138,40.34895939353924
487899.45312878705,4466499.708521453,116.85751256405139,40.34896388299027
487899.44394835585,4466500.206853057,116.85751244650137,40.34896837244129
487899.4347679247,4466500.705184663,116.85751232895136,40.3489728618923
