x,y,lon,lat
487914.67091441504,4466488.0248510605,116.85769197858704,40.348858842719174
487914.68009484623,4466487.526519456,116.85769209612494,40.34885435326788
487914.6892752774,4466487.0281878505,116.85769221366282,40.348849863816554
487914.69845570857,4466486.529856246,116.85769233120067,40.34884537436524
487914.7076361397,4466486.0315246405,116.85769244873852,40.34884088491392
487914.7168165709,4466485.533193036,116.85769256627636,40.34883639546259
487914.72599700204,4466485.0348614305,116.85769268381416,40.348831906011256
487914.73517743323,4466484.536529826,116.85769280135196,40.348827416559935
487914.74435786443,4466484.0381982215,116.85769291888974,40.3488229271086
487914.75353829557,4466483.539866616,116.8576930364275,40.34881843765725
487914.76271872676,4466483.0415350115,116.85769315396526,40.348813948205915
487914.7718991579,4466482.543203406,116.85769327150298,40.34880945875456
487914.7810795891,4466482.0448718015,116.85769338904069,40.34880496930322
487914.7902600203,4466481.546540196,116.85769350657839,40.34880047985186
487914.79944045143,4466481.0482085915,116.85769362411607,40.348795990400504
487914.8086208826,4466480.549876986,116.85769374165375,40.34879150094914
487914.81780131377,4466480.051545382,116.8576938591914,40.34878701149778
487914.82698174496,4466479.553213776,116.85769397672902,40.34878252204639
487914.8361621761,4466479.054882172,116.85769409426663,40.34877803259503
487914.8453426073,4466478.556550566,116.85769421180423,40.34877354314366
487914.8545230385,4466478.058218962,116.85769432934181,40.34876905369227
487914.86370346963,4466477.559887356,116.85769444687938,40.34876456424088
487914.8728839008,4466477.061555752,116.85769456441693,40.34876007478951
487914.88206433196,4466476.563224146,116.85769468195446,40.34875558533812
487914.89124476316,4466476.064892542,116.85769479949198,40.348751095886726
487914.90042519436,4466475.566560937,116.85769491702949,40.34874660643533
487914.9096056255,4466475.068229332,116.85769503456696,40.348742116983914
487914.9187860567,4466474.569897727,116.85769515210443,40.34873762753252
487914.9279664878,4466474.071566122,116.85769526964188,40.34873313808111
487914.937146919,4466473.573234517,116.85769538717933,40.34872864862969
487914.94632735016,4466473.074902912,116.85769550471673,40.348724159178275
487914.95550778136,4466472.576571307,116.85769562225413,40.348719669726854
487914.96468821255,4466472.078239702,116.85769573979152,40.34871518027543
487914.9738686437,4466471.579908097,116.85769585732889,40.34871069082401
487914.9830490749,4466471.081576492,116.85769597486625,40.34870620137257
487914.992229506,4466470.583244887,116.85769609240357,40.34870171192114
487915.0014099372,4466470.084913282,116.8576962099409,40.348697222469696
487915.0105903684,4466469.586581677,116.85769632747821,40.348692733018254
487915.01977079955,4466469.088250072,116.85769644501548,40.34868824356681
487915.02895123075,4466468.589918467,116.85769656255276,40.34868375411536
487915.0381316619,4466468.091586862,116.85769668009,40.34867926466391
487915.0473120931,4466467.593255257,116.85769679762724,40.34867477521245
487915.0564925242,4466467.094923652,116.85769691516447,40.34867028576099
487915.0656729554,4466466.596592047,116.85769703270168,40.34866579630954
