x,y,lon,lat
487917.22974477476,4466512.000025724,116.85772165553092,40.349074877658275
487917.23892520595,4466511.50169412,116.85772177306725,40.34907038820709
487917.2481056371,4466511.003362514,116.85772189060359,40.34906589875591
487917.2572860683,4466510.50503091,116.85772200813992,40.34906140930473
487917.2664664994,4466510.006699304,116.85772212567619,40.34905691985354
487917.2756469306,4466509.5083677,116.85772224321246,40.349052430402345
487917.28482736176,4466509.010036094,116.85772236074875,40.34904794095115
487917.29400779295,4466508.51170449,116.85772247828497,40.349043451499966
487917.30318822415,4466508.013372884,116.8577225958212,40.34903896204875
487917.3123686553,4466507.51504128,116.85772271335743,40.349034472597545
487917.3215490865,4466507.016709674,116.85772283089364,40.34902998314635
487917.3307295176,4466506.51837807,116.85772294842981,40.34902549369513
487917.3399099488,4466506.020046464,116.85772306596596,40.349021004243916
487917.34909038,4466505.52171486,116.85772318350212,40.3490165147927
487917.35827081115,4466505.023383254,116.85772330103823,40.34901202534147
487917.36745124235,4466504.52505165,116.85772341857437,40.34900753589026
487917.3766316735,4466504.026720044,116.85772353611047,40.349003046439
487917.3858121047,4466503.52838844,116.85772365364654,40.348998556987794
487917.3949925358,4466503.030056834,116.85772377118259,40.348994067536545
487917.404172967,4466502.53172523,116.85772388871864,40.3489895780853
487917.4133533982,4466502.033393625,116.85772400625468,40.348985088634066
487917.42253382935,4466501.53506202,116.85772412379069,40.34898059918281
487917.43171426054,4466501.036730415,116.8577242413267,40.34897610973157
487917.4408946917,4466500.53839881,116.85772435886268,40.3489716202803
487917.4500751229,4466500.040067205,116.85772447639863,40.34896713082905
487917.4592555541,4466499.5417356,116.8577245939346,40.348962641377796
487917.4684359852,4466499.043403995,116.85772471147054,40.34895815192652
487917.4776164164,4466498.54507239,116.85772482900646,40.34895366247524
487917.48679684754,4466498.046740785,116.85772494654235,40.348949173023975
487917.49597727874,4466497.54840918,116.85772506407822,40.34894468357268
487917.5051577099,4466497.050077575,116.8577251816141,40.34894019412142
487917.5143381411,4466496.55174597,116.85772529914993,40.34893570467013
487917.52351857227,4466496.053414365,116.85772541668578,40.34893121521885
487917.5326990034,4466495.55508276,116.8577255342216,40.34892672576755
487917.5418794346,4466495.056751155,116.8577256517574,40.348922236316255
487917.55105986574,4466494.55841955,116.8577257692932,40.34891774686495
487917.56024029694,4466494.060087945,116.85772588682897,40.34891325741364
487917.56942072813,4466493.561756341,116.85772600436471,40.34890876796235
487917.5786011593,4466493.063424735,116.85772612190046,40.34890427851103
487917.58778159047,4466492.565093131,116.85772623943618,40.34889978905972
487917.5969620216,4466492.066761525,116.85772635697187,40.34889529960841
487917.6061424528,4466491.568429921,116.85772647450756,40.34889081015709
487917.61532288394,4466491.070098315,116.85772659204324,40.34888632070576
487917.62450331514,4466490.571766711,116.85772670957887,40.34888183125444
487917.63368374633,4466490.073435105,116.85772682711452,40.348877341803096
487917.64286417747,4466489.575103501,116.85772694465014,40.34887285235177
487917.65204460867,4466489.076771895,116.85772706218573,40.34886836290042
487917.6612250398,4466488.578440291,116.85772717972132,40.34886387344908
487917.670405471,4466488.080108685,116.85772729725689,40.348859383997734
487917.6795859022,4466487.581777081,116.85772741479245,40.348854894546385
487917.68876633333,4466487.083445475,116.85772753232798,40.34885040509503
487917.6979467645,4466486.585113871,116.8577276498635,40.34884591564368
487917.70712719567,4466486.086782265,116.85772776739903,40.34884142619231
487917.71630762686,4466485.588450661,116.8577278849345,40.34883693674094
487917.725488058,4466485.0901190555,116.85772800246997,40.34883244728958
487917.7346684892,4466484.591787451,116.85772812000543,40.34882795783821
487917.7438489204,4466484.093455846,116.85772823754088,40.34882346838683
487917.75302935153,4466483.595124241,116.85772835507629,40.34881897893545
487917.7622097827,4466483.096792636,116.85772847261171,40.34881448948406
487917.77139021386,4466482.598461031,116.85772859014709,40.348810000032685
487917.78057064506,4466482.100129426,116.85772870768245,40.34880551058129
487917.78975107626,4466481.601797821,116.85772882521782,40.34880102112989
487917.7989315074,4466481.1034662165,116.85772894275316,40.3487965316785
