x,y,lon,lat
487911.5337168915,4466495.444567509,116.85765489681226,40.34892564319847
487911.5428973227,4466494.9462359045,116.85765501435274,40.34892115374724
487911.5520777538,4466494.447904299,116.8576551318932,40.34891666429603
487911.561258185,4466493.9495726945,116.85765524943365,40.348912174844806
487911.5704386162,4466493.45124109,116.8576553669741,40.34890768539358
487911.57961904735,4466492.9529094845,116.8576554845145,40.348903195942356
487911.58879947854,4466492.45457788,116.8576556020549,40.34889870649113
487911.5979799097,4466491.9562462745,116.8576557195953,40.34889421703988
487911.6071603409,4466491.45791467,116.85765583713565,40.348889727588634
487911.616340772,4466490.959583065,116.857655954676,40.34888523813738
487911.6255212032,4466490.46125146,116.85765607221636,40.34888074868614
487911.6347016344,4466489.962919855,116.85765618975668,40.34887625923488
487911.64388206555,4466489.46458825,116.85765630729698,40.34887176978363
487911.65306249674,4466488.966256645,116.85765642483724,40.34886728033237
487911.6622429279,4466488.46792504,116.85765654237753,40.34886279088111
487911.6714233591,4466487.969593435,116.85765665991777,40.34885830142984
487911.6806037903,4466487.47126183,116.85765677745802,40.348853811978564
487911.6897842214,4466486.972930225,116.85765689499824,40.34884932252728
487911.6989646526,4466486.47459862,116.85765701253844,40.34884483307601
487911.70814508374,4466485.976267015,116.85765713007861,40.34884034362472
487911.71732551494,4466485.47793541,116.85765724761879,40.348835854173444
487911.7265059461,4466484.979603805,116.85765736515896,40.34883136472215
487911.7356863773,4466484.4812722,116.85765748269908,40.34882687527086
487911.74486680847,4466483.982940596,116.8576576002392,40.348822385819574
487911.7540472396,4466483.48460899,116.85765771777932,40.34881789636826
487911.7632276708,4466482.986277386,116.85765783531939,40.34881340691696
487911.77240810194,4466482.48794578,116.85765795285946,40.348808917465654
487911.78158853314,4466481.989614176,116.85765807039952,40.34880442801435
487911.79076896433,4466481.49128257,116.85765818793958,40.34879993856302
487911.79994939547,4466480.992950966,116.85765830547959,40.3487954491117
487911.80912982667,4466480.49461936,116.85765842301959,40.348790959660384
487911.8183102578,4466479.996287756,116.85765854055958,40.34878647020906
487911.827490689,4466479.49795615,116.85765865809955,40.34878198075772
487911.83667112014,4466478.999624546,116.8576587756395,40.34877749130639
487911.84585155133,4466478.50129294,116.85765889317946,40.34877300185506
487911.85503198253,4466478.002961336,116.85765901071937,40.34876851240372
487911.86421241367,4466477.50462973,116.85765912825927,40.34876402295238
487911.87339284486,4466477.006298126,116.85765924579916,40.348759533501024
487911.882573276,4466476.50796652,116.85765936333905,40.348755044049675
487911.8917537072,4466476.009634916,116.8576594808789,40.34875055459832
487911.9009341384,4466475.511303311,116.85765959841873,40.34874606514697
487911.91011456953,4466475.012971706,116.85765971595858,40.3487415756956
487911.9192950007,4466474.514640101,116.85765983349836,40.348737086244235
487911.92847543187,4466474.016308496,116.85765995103816,40.34873259679286
487911.93765586306,4466473.517976891,116.85766006857794,40.34872810734149
487911.9468362942,4466473.019645286,116.85766018611771,40.348723617890116
487911.9560167254,4466472.521313681,116.85766030365744,40.34871912843874
487911.9651971566,4466472.022982076,116.85766042119715,40.34871463898734
487911.9743775877,4466471.524650471,116.85766053873687,40.34871014953596
487911.9835580189,4466471.026318866,116.85766065627656,40.34870566008456
487911.99273845006,4466470.527987261,116.85766077381625,40.34870117063317
487912.00191888126,4466470.029655656,116.8576608913559,40.34869668118178
487912.01109931245,4466469.531324051,116.85766100889555,40.34869219173038
487912.0202797436,4466469.032992446,116.85766112643516,40.348687702278966
487912.0294601748,4466468.534660841,116.85766124397477,40.34868321282755
487912.0386406059,4466468.036329236,116.85766136151439,40.348678723376146
487912.0478210371,4466467.537997631,116.85766147905395,40.348674233924726
487912.05700146826,4466467.039666026,116.8576615965935,40.3486697444733
487912.06618189946,4466466.541334421,116.85766171413307,40.34866525502187
