x,y,lon,lat
487876.07228922786,4466465.8782429155,116.85723789135622,40.34865875872903
487876.06310879666,4466466.37657452,116.8572377737886,40.348663248179975
487876.0539283655,4466466.8749061255,116.85723765622095,40.34866773763092
487876.0447479343,4466467.37323773,116.85723753865327,40.34867222708186
487876.0355675032,4466467.871569335,116.85723742108559,40.34867671653281
487876.026387072,4466468.36990094,116.85723730351789,40.34868120598374
487876.01720664086,4466468.868232545,116.85723718595018,40.34868569543468
487876.00802620966,4466469.36656415,116.85723706838246,40.34869018488561
487875.99884577846,4466469.864895755,116.85723695081471,40.348694674336535
487875.9896653473,4466470.36322736,116.85723683324693,40.348699163787444
487875.98048491613,4466470.861558965,116.85723671567915,40.348703653238374
487875.971304485,4466471.35989057,116.85723659811137,40.34870814268928
487875.9621240538,4466471.858222175,116.85723648054353,40.348712632140185
487875.9529436226,4466472.35655378,116.85723636297571,40.34871712159109
487875.94376319146,4466472.854885385,116.85723624540788,40.348721611042
487875.93458276027,4466473.35321699,116.85723612784,40.3487261004929
487875.9254023291,4466473.851548595,116.85723601027212,40.348730589943806
487875.91622189793,4466474.3498802,116.85723589270424,40.348735079394686
487875.9070414668,4466474.848211805,116.8572357751363,40.34873956884559
487875.8978610356,4466475.34654341,116.85723565756837,40.34874405829646
487875.8886806044,4466475.844875014,116.85723554000045,40.348748547747334
487875.87950017327,4466476.34320662,116.85723542243248,40.34875303719823
487875.87031974207,4466476.841538224,116.8572353048645,40.3487575266491
487875.86113931093,4466477.33986983,116.8572351872965,40.34876201609997
487875.85195887974,4466477.838201434,116.85723506972849,40.34876650555083
487875.84277844854,4466478.33653304,116.85723495216045,40.3487709950017
487875.8335980174,4466478.834864644,116.85723483459242,40.34877548445256
487875.8244175862,4466479.33319625,116.85723471702435,40.34877997390342
487875.81523715507,4466479.831527854,116.85723459945628,40.34878446335426
487875.8060567239,4466480.32985946,116.8572344818882,40.34878895280512
487875.79687629273,4466480.828191064,116.85723436432008,40.348793442255946
487875.78769586154,4466481.32652267,116.85723424675194,40.34879793170679
487875.77851543034,4466481.824854274,116.85723412918381,40.34880242115763
487875.7693349992,4466482.32318588,116.85723401161566,40.348806910608474
487875.760154568,4466482.821517484,116.85723389404747,40.34881140005929
487875.75097413687,4466483.31984909,116.85723377647928,40.348815889510135
487875.7417937057,4466483.818180694,116.85723365891107,40.34882037896096
487875.7326132745,4466484.316512299,116.85723354134286,40.34882486841177
487875.72343284334,4466484.814843904,116.8572334237746,40.34882935786259
487875.71425241214,4466485.313175509,116.85723330620634,40.34883384731339
487875.705071981,4466485.811507114,116.85723318863808,40.34883833676421
487875.6958915498,4466486.309838719,116.85723307106979,40.348842826215
487875.6867111187,4466486.808170324,116.85723295350147,40.34884731566581
487875.6775306875,4466487.306501929,116.85723283593316,40.3488518051166
487875.6683502563,4466487.804833534,116.85723271836481,40.3488562945674
487875.65916982514,4466488.303165139,116.85723260079645,40.348860784018186
487875.64998939395,4466488.801496744,116.85723248322806,40.34886527346898
487875.6408089628,4466489.299828349,116.85723236565967,40.34886976291976
487875.6316285316,4466489.798159954,116.85723224809128,40.34887425237055
487875.6224481004,4466490.296491559,116.85723213052285,40.348878741821316
487875.6132676693,4466490.794823164,116.8572320129544,40.34888323127208
487875.6040872381,4466491.293154769,116.85723189538597,40.34888772072286
487875.59490680695,4466491.791486374,116.8572317778175,40.34889221017362
487875.58572637575,4466492.289817979,116.857231660249,40.348896699624376
487875.5765459446,4466492.788149584,116.8572315426805,40.348901189075136
487875.5673655134,4466493.286481189,116.85723142511198,40.348905678525895
487875.5581850822,4466493.784812793,116.85723130754343,40.34891016797664
