x,y,lon,lat
487872.74230264965,4466483.762923069,116.85719834026594,40.3488198375317
487872.75148308085,4466483.264591465,116.85719845783649,40.34881534808092
487872.760663512,4466482.766259859,116.85719857540703,40.34881085863013
487872.7698439432,4466482.267928255,116.85719869297755,40.34880636917934
487872.7790243743,4466481.769596649,116.85719881054804,40.34880187972855
487872.7882048055,4466481.271265045,116.85719892811852,40.34879739027775
487872.7973852367,4466480.772933439,116.857199045689,40.34879290082695
487872.80656566785,4466480.274601835,116.85719916325945,40.34878841137614
487872.81574609905,4466479.776270229,116.85719928082987,40.34878392192533
487872.8249265302,4466479.277938625,116.8571993984003,40.34877943247452
487872.8341069614,4466478.779607019,116.8571995159707,40.3487749430237
487872.8432873925,4466478.281275415,116.8571996335411,40.348770453572875
487872.8524678237,4466477.782943809,116.85719975111145,40.348765964122045
487872.8616482549,4466477.284612205,116.8571998686818,40.348761474671235
487872.87082868605,4466476.786280599,116.85719998625214,40.3487569852204
487872.88000911725,4466476.287948995,116.85720010382246,40.34875249576956
487872.8891895484,4466475.789617389,116.85720022139277,40.34874800631873
487872.8983699796,4466475.291285785,116.85720033896307,40.34874351686789
487872.9075504108,4466474.79295418,116.8572004565333,40.34873902741704
487872.9167308419,4466474.294622575,116.85720057410359,40.34873453796619
487872.9259112731,4466473.79629097,116.85720069167381,40.348730048515336
487872.93509170425,4466473.297959365,116.85720080924403,40.348725559064476
487872.94427213544,4466472.79962776,116.85720092681424,40.34872106961363
487872.9534525666,4466472.301296155,116.85720104438442,40.34871658016276
487872.9626329978,4466471.80296455,116.85720116195459,40.34871209071189
487872.971813429,4466471.304632945,116.85720127952476,40.34870760126102
487872.9809938601,4466470.80630134,116.85720139709488,40.34870311181015
487872.9901742913,4466470.307969735,116.85720151466501,40.34869862235927
487872.99935472244,4466469.8096381305,116.85720163223512,40.34869413290839
487873.00853515364,4466469.311306525,116.85720174980521,40.3486896434575
487873.01771558484,4466468.8129749205,116.85720186737528,40.34868515400661
487873.026896016,4466468.314643315,116.85720198494533,40.34868066455571
487873.03607644717,4466467.8163117105,116.85720210251537,40.34867617510482
487873.0452568783,4466467.317980105,116.85720222008538,40.348671685653926
487873.0544373095,4466466.8196485005,116.85720233765541,40.348667196203024
487873.06361774064,4466466.321316895,116.8572024552254,40.34866270675211
487873.07279817184,4466465.822985291,116.85720257279537,40.34865821730121
