x,y,lon,lat
487890.23432527104,4466511.502707095,116.85740378651249,40.34907000574597
487890.2442399901,4466512.050339908,116.85740389287024,40.34907493963993
487890.29418834514,4466512.59651531,116.8574044706627,40.34907986098487
487890.3750504629,4466513.09336621,116.85740541340921,40.34908433840281
487890.4955940388,4466513.607876597,116.8574068230809,40.349088975495164
487890.64661158435,4466514.096935303,116.8574085920751,40.3490933837298
487890.82796097605,4466514.56825707,116.85741071857198,40.34909763260856
487891.0395971374,4466515.024288732,116.85741320199439,40.34910174417484
487891.28151217784,4466515.465458611,116.85741604224127,40.349105722287376
487891.5537158267,4466515.891238576,116.85741923943733,40.34910956218821
487891.85622769373,4466516.300564172,116.85742279383366,40.34911325428768
487892.1890738726,4466516.692018986,116.85742670576448,40.34911678582536
487892.54245700524,4466517.054511117,116.85743086007353,40.3491200567295
487892.9163464001,4466517.389706557,116.85743525636784,40.34912308200894
487893.3107287087,4466517.698329896,116.85743989447643,40.34912586819146
487893.7256029077,4466517.9804366715,116.85744477438621,40.349128415777386
487894.1609774694,4466518.235567001,116.85744989620561,40.34913072062359
487894.61686880415,4466518.462830096,116.85745526014476,40.34913277470498
487895.08336778183,4466518.6572012575,116.85746074961607,40.34913453260906
487895.56046334014,4466518.81928097,116.85746636447787,40.34913599974555
487896.0481541371,4466518.949142075,116.85747210471288,40.349137176770654
487896.546447489,4466519.046387437,116.85747797041472,40.349138060106576
487897.0453741085,4466519.109257807,116.85748384422547,40.349138633759196
487897.54492039955,4466519.1384911975,116.85748972597099,40.349138904377206
487897.5949088473,4466519.139578799,116.8574903145786,40.3491389149009
487897.5949088473,4466519.139578799,116.8574903145786,40.3491389149009
487898.02340756956,4466519.147472745,116.85749536012345,40.34913899223589
487898.4519062918,4466519.155366692,116.85750040566829,40.349139069570676
487898.8804050141,4466519.163260638,116.85750545121314,40.34913914690522
487899.3089037364,4466519.171154585,116.85751049675805,40.34913922423956
487899.7374024587,4466519.179048531,116.85751554230292,40.34913930157368
487900.16590118094,4466519.186942478,116.85752058784783,40.34913937890758
487900.59439990326,4466519.194836424,116.85752563339275,40.349139456241254
487900.59439990326,4466519.194836424,116.85752563339275,40.349139456241254
487900.64439449075,4466519.195590744,116.85752622207897,40.34913946376225
487901.14467855165,4466519.184776561,116.85753211327135,40.34913937359101
487901.64558228414,4466519.1403254,116.85753801239818,40.34913898038517
487902.14711928426,4466519.061499247,116.85754391963343,40.34913827749603
487902.63926223223,4466518.949688966,116.85754971687615,40.34913727730875
487903.1220038118,4466518.805291695,116.85755540403251,40.34913598340114
487903.595345365,4466518.628234588,116.85756098111973,40.34913439511696
487904.05929795414,4466518.417917165,116.85756644827929,40.349132507046555
487904.5037741022,4466518.178995739,116.85757168664004,40.34913036099343
487904.9287573988,4466517.912361098,116.85757669599181,40.3491279649827
487905.3342393718,4466517.618473127,116.85758147622609,40.34912532315748
487905.72022104444,4466517.297276285,116.85758602735595,40.349122435017435
487906.08671576524,4466516.948045984,116.85759034955232,40.349119294034814
487906.4337542257,4466516.569116232,116.85759444320809,40.349115885200774
487906.75113717694,4466516.171210545,116.85759818802109,40.34911230497809
487907.0388385252,4466515.755745337,116.85760158365721,40.34910856612725
487907.2968386608,4466515.323785061,116.85760462986545,40.349104678237865
487907.52512785426,4466514.8758578515,116.85760732652122,40.34910064606792
487907.72371399635,4466514.411535384,116.85760967372565,40.34909646575869
487907.89264216344,4466513.928370824,116.85761167205591,40.349092115266735
487908.03205447906,4466513.418649432,116.85761332333176,40.3490875250903
487908.1311618246,4466512.92511399,116.85761449969861,40.349083080152525
487908.20119311183,4466512.381148892,116.85761533464216,40.34907818046089
487908.23127160687,4466511.834252847,116.85761569918608,40.34907325378455
