x,y,lon,lat
487864.07432500395,4466465.657212414,116.85709661711635,40.348656592953006
487864.104403499,4466465.110316369,116.85709698169566,40.348651666277995
487864.1744347862,4466464.566351271,116.85709781667123,40.34864676658979
487864.27354213176,4466464.07281583,116.85709899306418,40.34864232165698
487864.4129544474,4466463.563094437,116.8571006443637,40.34863773148753
487864.58188261447,4466463.079929877,116.857102642713,40.348633381004056
487864.78046875657,4466462.61560741,116.85710498993228,40.34862920070475
487865.00875795004,4466462.1676802,116.85710768659878,40.34862516854614
487865.26675808564,4466461.735719924,116.8571107328135,40.348621280669455
487865.5544594339,4466461.320254716,116.85711412845178,40.3486175418326
487865.87184238504,4466460.92234903,116.8571178732625,40.34861396162517
487866.2188808455,4466460.543419277,116.85712196691136,40.34861055280753
487866.5853755664,4466460.194188977,116.85712628909646,40.348607411841954
487866.971357239,4466459.872992136,116.8571308402108,40.34860452371954
487867.376839212,4466459.579104164,116.85713562042541,40.34860188191248
487867.8018225086,4466459.3124695225,116.85714062975342,40.348599485920374
487868.2462986567,4466459.073548096,116.8571458680863,40.34859733988628
487868.71025124576,4466458.8632306745,116.85715133521401,40.34859545183526
487869.183592799,4466458.686173568,116.85715691226606,40.348593863570365
487869.6663343786,4466458.541776296,116.85716259938421,40.34859256968189
487870.15847732656,4466458.429966015,116.85716839658573,40.34859156951355
487870.6600143266,4466458.351139861,116.857174303777,40.34859086664312
487871.1609180592,4466458.3066887,116.85718020285805,40.348590473455445
487871.66120212007,4466458.295874517,116.8571860940031,40.348590383301726
487871.71119670756,4466458.2966288375,116.85718668268449,40.348590390824434
487871.71119670756,4466458.2966288375,116.85718668268449,40.348590390824434
487872.1396954298,4466458.304522784,116.85719172818808,40.34859046817263
487872.56819415215,4466458.31241673,116.85719677369167,40.34859054552059
487872.9966928744,4466458.320310677,116.85720181919528,40.34859062286833
487873.4251915967,4466458.328204623,116.85720686469891,40.348590700215844
487873.85369031894,4466458.33609857,116.85721191020254,40.34859077756314
487874.28218904126,4466458.343992516,116.85721695570619,40.34859085491021
487874.7106877635,4466458.351886463,116.85722200120985,40.34859093225707
487874.7106877635,4466458.351886463,116.85722200120985,40.34859093225707
487874.7606762112,4466458.352974064,116.85722258981261,40.34859094278211
487875.26022250234,4466458.382207455,116.85722847150949,40.34859121341337
487875.7591491218,4466458.445077824,116.85723434527067,40.348591787078604
487876.25744247367,4466458.542323186,116.85724021092216,40.34859267042659
487876.7451332707,4466458.672184291,116.85724595110715,40.34859384746295
487877.222228829,4466458.834264004,116.85725156591946,40.34859531460991
487877.6887278066,4466459.028635167,116.85725705534193,40.34859707252375
487878.14461914136,4466459.2558982605,116.85726241923298,40.34859912661418
487878.57999370305,4466459.511028591,116.85726754100615,40.348601431468595
487878.99486790213,4466459.793135366,116.8572724208717,40.34860397906195
487879.38925021066,4466460.1017587045,116.85727705893805,40.348606765251176
487879.7631396056,4466460.436954144,116.85728145519221,40.34860979053666
487880.1165227382,4466460.799446275,116.85728560946319,40.348613061446244
487880.44936891703,4466461.190901089,116.85728952135803,40.34861659298878
487880.7518807841,4466461.600226685,116.85729307572147,40.3486202850925
487881.024084433,4466462.02600665,116.85729627288771,40.348624124997016
487881.26599947334,4466462.4671765305,116.85729911310777,40.34862810311271
487881.4776356348,4466462.923208192,116.85730159650623,40.348632214681686
487881.6589850264,4466463.394529958,116.857303722982,40.34863646356271
487881.810002572,4466463.883588665,116.85730549195776,40.34864087179925
487881.93054614787,4466464.398099052,116.85730690161346,40.34864550889315
487882.0114082657,4466464.894949951,116.85730784434755,40.34864998631218
487882.0613566207,4466465.441125353,116.8573084221295,40.348654907657966
487882.0712713398,4466465.988758166,116.85730852847975,40.348659841552355
