x,y,lon,lat
487896.36183341936,4466504.636579876,116.85747606980468,40.34900823615572
487896.3526529882,4466505.134911481,116.85747595225217,40.34901272560667
487896.343472557,4466505.633243086,116.85747583469963,40.3490172150576
487896.33429212583,4466506.131574691,116.8574757171471,40.349021704508544
487896.3251116947,4466506.629906296,116.85747559959451,40.34902619395949
487896.3159312635,4466507.128237901,116.85747548204193,40.34903068341041
487896.30675083236,4466507.626569506,116.85747536448933,40.349035172861335
487896.29757040116,4466508.124901111,116.85747524693672,40.34903966231227
487896.28838996997,4466508.623232716,116.8574751293841,40.34904415176318
487896.2792095388,4466509.121564321,116.85747501183144,40.34904864121412
487896.27002910763,4466509.619895926,116.85747489427877,40.34905313066501
487896.2608486765,4466510.118227531,116.85747477672611,40.349057620115936
487896.2516682453,4466510.616559136,116.85747465917342,40.34906210956683
487896.24248781416,4466511.114890741,116.8574745416207,40.34906659901774
487896.23330738296,4466511.613222346,116.85747442406796,40.349071088468634
