x,y,lon,lat
487903.0677087315,4466466.375561546,116.8575557584308,40.348663631094254
487903.0585283003,4466466.87389315,116.85755564088424,40.348668120545554
487903.0493478692,4466467.372224756,116.85755552333767,40.34867260999686
487903.040167438,4466467.87055636,116.85755540579105,40.34867709944816
487903.03098700684,4466468.368887966,116.85755528824444,40.34868158889946
487903.02180657565,4466468.86721957,116.85755517069781,40.348686078350745
487903.0126261445,4466469.365551176,116.85755505315115,40.348690567802045
487903.0034457133,4466469.86388278,116.85755493560448,40.348695057253316
487902.9942652821,4466470.3622143855,116.8575548180578,40.348699546704594
487902.985084851,4466470.86054599,116.85755470051112,40.34870403615587
487902.9759044198,4466471.3588775955,116.85755458296438,40.34870852560715
487902.96672398865,4466471.8572092,116.85755446541768,40.34871301505842
487902.95754355745,4466472.3555408055,116.8575543478709,40.34871750450969
487902.94836312626,4466472.85387241,116.85755423032414,40.34872199396095
487902.9391826951,4466473.3522040155,116.85755411277736,40.34872648341221
487902.9300022639,4466473.85053562,116.85755399523057,40.34873097286346
487902.9208218328,4466474.348867225,116.85755387768376,40.348735462314714
487902.9116414016,4466474.84719883,116.85755376013692,40.348739951765964
487902.90246097045,4466475.345530435,116.85755364259009,40.348744441217214
487902.89328053925,4466475.84386204,116.85755352504322,40.348748930668435
487902.88410010806,4466476.3421936445,116.85755340749633,40.34875342011967
487902.8749196769,4466476.84052525,116.85755328994944,40.348757909570914
487902.8657392457,4466477.3388568545,116.85755317240253,40.348762399022135
487902.8565588146,4466477.83718846,116.85755305485561,40.34876688847337
487902.8473783834,4466478.335520064,116.85755293730865,40.348771377924585
487902.8381979522,4466478.83385167,116.85755281976168,40.34877586737581
487902.82901752106,4466479.332183274,116.85755270221472,40.348780356827014
487902.81983708986,4466479.83051488,116.85755258466773,40.34878484627823
487902.8106566587,4466480.328846484,116.85755246712071,40.348789335729435
487902.8014762275,4466480.82717809,116.8575523495737,40.348793825180636
487902.7922957964,4466481.325509694,116.85755223202662,40.34879831463184
487902.7831153652,4466481.8238413,116.85755211447959,40.34880280408305
487902.773934934,4466482.322172904,116.85755199693249,40.34880729353423
487902.76475450286,4466482.82050451,116.8575518793854,40.34881178298543
